low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.036829204943812505,0.1284178323080073,3.486847802007253,-0.08570431845077797,0.04139037739320543,0.20323689993467348,4.910245152005705,0.4613149662708991,0.04798325437265172,0.2530758475679297,5.274253505243102,0.3853525586311002,1.0071765864392332,0.9831398510511872,2.3929676054045456e-05,3.2963008179710076e-06,4.88360735796841e-06,0.10729548423123375,0.1080547190322703,0.11015667210551404,inner_race,Ch5,691
0.03731295841796419,0.1711441990098136,4.586722850885413,0.1555408472345139,0.04429071336306823,0.20721279665492193,4.678470517201155,0.1260891396324113,0.05070903513471189,0.23589047208262953,4.651843038542756,0.26235220730118547,0.9908424177361717,0.9705188456278269,-8.79049324434334e-06,-1.3185203271883953e-05,-1.3511313690379582e-05,0.1129885480322253,0.11518541076878507,0.1120836578807599,inner_race,Ch6,691
0.03690044723132355,0.16488929221133056,4.468490345866638,-0.043497323235429874,0.04219098910223495,0.31887404004286357,7.557870692962069,1.2089056587349418,0.04915246361109332,0.26034584699769237,5.2966998573584085,0.3230249007532402,0.9894642823446531,0.9706467567811232,-1.579033045743149e-05,3.36955194725918e-05,-1.0743936187530639e-05,0.10985762387234964,0.11254519582134193,0.10774632683519282,inner_race,Ch5,711
0.03969802048943604,0.1593703599707021,4.014566923131893,0.09249479324779353,0.04468041914063123,0.18559514328144794,4.153836218440316,0.13979968358208872,0.05031959698862956,0.27181212974353375,5.401715156918955,0.3007792993794207,0.9951871377514122,0.9659557074131914,5.046394269900763e-05,-7.0809424978632915e-06,-9.93000162786911e-06,0.11446883312408274,0.11537816140977687,0.11111639424075549,inner_race,Ch6,711
0.03766162946099592,0.1581728493708731,4.199840836273004,0.07963901582185162,0.0416571532592646,0.22497971336071002,5.4007462286365975,0.33629303695410684,0.048821682556550706,0.2815505636643111,5.766916437961512,0.4000141763312919,0.9809814859391516,0.9716878250949774,-1.709262575288948e-05,1.5748992796972456e-05,4.883607357967023e-07,0.10830116041310682,0.10946117266265622,0.11129213874885296,inner_race,Ch5,731
0.038513702091994846,0.17054627897596586,4.428197491079786,0.30489585763592464,0.044975322763726504,0.2653143785946804,5.899110051716221,0.280537473509598,0.05150675488963178,0.2987153224754508,5.799536839692879,0.371556781593525,0.9896436490833569,0.9704592065127997,-1.3511313690379348e-05,9.888902453913437e-06,9.44164089207177e-06,0.11508051311313833,0.1159370261581074,0.1158169382269329,inner_race,Ch6,731
0.036848061409526525,0.1389183413214233,3.770031204016285,-0.08045562297118991,0.04148956227555002,0.24936063917486473,6.010201735047324,0.6543429039566044,0.04893933218888133,0.24908818593099288,5.089734060318542,0.41026599195811153,1.0233585512297416,0.9602596613516398,3.0929513267131815e-06,1.7336100598217837e-05,-1.139508383525699e-06,0.11007414058792918,0.10960163592902297,0.10644646978248874,inner_race,Ch5,752
0.03674819461415379,0.1383425679101087,3.764608557309241,-0.05594304746154366,0.045180634207976834,0.19044123532455226,4.21510761553075,0.2486496022723288,0.05104963014475137,0.22732560785500583,4.453031436475121,0.35049561997218426,1.0389329347964589,0.9860936835216952,-3.3371316946117676e-05,-2.8812110853375583e-05,5.209181181832714e-06,0.11432726528821202,0.11536930633181963,0.11084196717662459,inner_race,Ch6,752
0.03702406068156325,0.1338149960689198,3.614271195691812,-0.04395793152623284,0.041583158045860914,0.2096004360296519,5.040512695031228,0.20883060778024465,0.047045326620232475,0.22692474466495607,4.8235342587113434,0.22136720808572896,1.0090379746835443,0.9605632911392405,-6.674263389223727e-06,2.3196190941276936e-05,-3.58131206251032e-06,0.10620668471071858,0.10946525727306129,0.10910505320043332,inner_race,Ch5,772
0.03870046141028985,0.15302510087562,3.9540898299195213,0.1112996301840492,0.044053553808437715,0.18604451093027224,4.223144215317279,0.10639031907287055,0.04998630825677377,0.22168176819758972,4.434849780440609,0.18778941517055703,1.0137311583729092,0.9890647979199938,2.669705355689375e-05,1.1109754608717152e-05,3.141787400293019e-05,0.11159426366532975,0.11349070553013244,0.11362825681126693,inner_race,Ch6,772
0.037628965810839986,0.1415073578981644,3.7605965204975043,0.031641465114391476,0.04133794657717931,0.19203277040868375,4.645435642289397,0.21787182457474596,0.04782471822287444,0.22571087692734043,4.719544313371061,0.3068059498446316,1.0083795498170827,0.9704845131379523,-2.979000488360756e-05,-1.4039799780246381e-05,1.3185739866514817e-05,0.10939865778839765,0.10759450289180031,0.10689472577412107,inner_race,Ch5,792
0.03760006164901077,0.15263875978018135,4.059534827496677,0.19966842504780846,0.04413885703905903,0.20862701970003097,4.726606751856178,0.20693447708125623,0.051506740989715555,0.24118564738815806,4.682603534095004,0.18842342632531484,0.9897040680156778,0.9671650622330024,-9.930001627868767e-06,3.870101330728774e-05,1.513918280970219e-05,0.11560040983575111,0.11185546970910296,0.11375777903065416,inner_race,Ch6,792
0.03729889968024661,0.1694941633146857,4.544213496047158,0.08094023043552889,0.04035627332210968,0.16927214361363146,4.194444374547678,0.26454012255795023,0.04799724883956605,0.22252932637334544,4.636293365837786,0.3517104049402371,0.9849604221635883,0.9516635059366754,1.3836887514244047e-05,1.4283970211207537e-05,3.174344782679474e-05,0.10775286778208186,0.10931640059685978,0.1081877055732747,inner_race,Ch5,813
0.03680034761300861,0.13555446132909332,3.683510350352668,-0.025731934794765987,0.04404865360067663,0.2015908424984873,4.576549474724255,0.1649483556655622,0.049513848429108186,0.23215432398685798,4.688674610280932,0.21934147817481753,0.9972285774690047,0.9601367290934477,3.5813120625101634e-05,-3.0521303870102374e-06,1.6767051929025418e-05,0.11007029819391412,0.11341603197080152,0.11184548841394194,inner_race,Ch6,813
0.037089500809807004,0.15627453287811294,4.21344395222466,-0.03079381261806402,0.043053949813439525,0.22830124237598104,5.302678229645624,0.36913723041082225,0.049560953781819295,0.30228761508610846,6.099309880452668,0.6690629746982526,0.9770879557831151,0.9843224593137448,-1.7418199576754125e-05,-1.9045293614943165e-05,2.1976233110857966e-05,0.1122759296796372,0.11214489356951779,0.1154860592336507,inner_race,Ch5,833
0.03742370631481585,0.15551785127380874,4.155597256069745,0.09210021398459567,0.04484021545887923,0.19809705952375167,4.417843614186395,0.20382371370540353,0.05148342285794722,0.22366436734456785,4.344395825462136,0.2202386923572135,0.9772992475002578,0.9409875270590663,3.9068858863745856e-06,8.668050299108483e-06,1.6767051929025147e-05,0.11604864258130033,0.11678384179052034,0.11592116839086437,inner_race,Ch6,833
0.037150343805061,0.16663671029498722,4.485468860513917,0.040286478656055724,0.04249977508186085,0.23851641660022374,5.6121806795637355,0.4084684853050473,0.0480827391467566,0.24868385242768334,5.171998451848977,0.4097328127758333,0.9787113992240719,0.9863924285231832,-1.9860003255738008e-05,-1.6115248443413612e-05,-1.3999674426176013e-05,0.11057711974181708,0.11037692112610265,0.10721740480161773,inner_race,Ch5,853
0.03772488403930663,0.1482514485969075,3.929805282964955,0.07035574024489932,0.04522486997437086,0.17863485677477686,3.949925270675406,0.03066175769330215,0.05194783416003833,0.26053332019861386,5.015287440010986,0.2774011713415172,1.0168777982087223,0.9882758898595355,1.4650822073905213e-05,-6.83677206690287e-06,2.8976070323945582e-05,0.11961042855267531,0.11336444843324023,0.11131202296012543,inner_race,Ch6,853
0.038018287952380915,0.15496740372141024,4.076127886545331,-0.021361910298623776,0.04242867377141942,0.192487756397012,4.536737524109806,0.22381108309386688,0.04873771973097046,0.3112017328386766,6.385233748244545,0.49678253542207074,1.001224420624497,0.9755348896326739,-1.9046068696076734e-05,-1.941154926138444e-05,1.4325248250040344e-05,0.10874767242695851,0.11101758210848317,0.11093975220687961,inner_race,Ch5,874
0.03746363021942532,0.13404714424848696,3.578060734193932,-0.006679506336783714,0.04512599380738929,0.27269579819772494,6.042987094348968,0.36183034861543373,0.05079903432298184,0.3156913053220193,6.2145139081747915,0.37703439898993674,0.9866497417491027,0.9578023453100053,1.79065603125509e-05,1.318520327188341e-05,3.776656356828879e-05,0.1140652302416115,0.11419926121859204,0.1132266188337502,inner_race,Ch6,874
0.03687553776385471,0.14834107920399509,4.022750262082918,0.10828896772844132,0.043839123843520116,0.3054908034191394,6.968451388525963,0.8197742044289642,0.04970996474522521,0.36658137798512214,7.374404304326798,0.531767527468157,1.0126917586610689,0.985874453131734,2.4418036789842706e-06,1.941154926138442e-05,-4.720820446036138e-06,0.11156778541568096,0.10866655284366827,0.11345811149462474,inner_race,Ch5,894
0.03683579394505326,0.14042969795593066,3.812316307486273,0.1357359501892872,0.045797552583799715,0.20773992149287068,4.536048539116825,0.24387485948882803,0.05330819930631189,0.25996323057209403,4.876608738523145,0.38095748037025245,1.016041945422445,0.9543508510144142,-5.860328829562773e-06,3.540471248931988e-06,3.3371316946117514e-05,0.11689264914235113,0.11505678662273347,0.11716913957177057,inner_race,Ch6,894
0.03788341601022568,0.13488058534257827,3.560412432346931,-0.13737272159713632,0.04459553414376016,0.296830396442313,6.656056534392822,0.8817623418675153,0.05102390489753018,0.3293519736296078,6.45485629316368,0.8025643574605454,1.0017828680866614,0.9721040993366219,-2.295295458245155e-05,1.7580271029177787e-05,-2.1487872375060817e-05,0.11246484672344959,0.11524267449643612,0.11580883043229206,inner_race,Ch5,914
0.037827813730655926,0.14658387297284858,3.87502894078322,0.16401903538811302,0.04522498799099308,0.24616933458805457,5.4432150349510575,0.39800361579147436,0.05143158159862072,0.21086384048636772,4.099890260656939,0.20755929556291486,1.0208765590150115,0.9828190396908983,2.0999511639263952e-05,-1.7702356244658828e-05,-3.695262900862723e-05,0.11208967684210301,0.1192823349361434,0.11454055195912768,inner_race,Ch6,914
0.03751328422842707,0.14346417991233923,3.824356700915671,-0.021630250023520592,0.04413560804491689,0.21509722559414046,4.873553013594729,0.5468258098463585,0.04996787759396081,0.43221586663488476,8.649874428269152,1.1147076535581348,0.9904893516643634,0.9417357976962354,3.727820283249211e-05,-1.4894396288609728e-05,5.01383688751427e-05,0.11321959109041736,0.11230496292843423,0.10955984563768106,inner_race,Ch5,935
0.037232869088701215,0.15009283008037685,4.031191625947634,0.31251270141643195,0.04536322454825474,0.22813803344706848,5.029140580700752,0.27445934877859646,0.05272290738472584,0.305516233456404,5.794753146426708,0.5388780143298155,0.9869760071310075,0.9311247018430023,-2.441803678984316e-06,2.6248321328286716e-05,6.478919094904724e-05,0.11984296902055737,0.11652148251480834,0.11235547790950529,inner_race,Ch6,935
0.03744935533868046,0.14770238398085378,3.944056784024152,0.06635443956596099,0.04327487163244495,0.23988330579122347,5.543247079475404,0.4133931783432758,0.04974383461847175,0.29040933100269223,5.838096986894781,0.5450388052897686,1.008068930994451,0.9738398781565858,2.1487872375061074e-05,-1.0499328531314785e-05,1.1557870747191782e-05,0.11577572336487353,0.10836629644942965,0.10896853885047332,inner_race,Ch5,955
0.03659869072869593,0.1659405097350112,4.534055902849613,0.13874085534887381,0.04410591457245825,0.201513992079653,4.568865514592176,0.03735552492966088,0.05241733278452948,0.25567937506511057,4.8777639281289815,0.241899190820142,1.0222907758353468,0.9819130279701571,-4.0045580335340466e-05,2.0876571847149157e-05,-1.0255575451733513e-05,0.1169544923741912,0.11347165926814055,0.1115065935604683,inner_race,Ch6,955
0.03763633588616228,0.14353846380852198,3.81382672964444,-0.01230036914144339,0.04477057612004295,0.23467403157414984,5.241702294491821,0.6337704542808225,0.05143542559006162,0.2660437368484984,5.172383309683425,0.5276534419612582,0.9817319033955445,0.9813429090087754,-2.3441315318248733e-05,-1.8556952753022042e-05,1.4976395897769683e-05,0.11322852342242147,0.11216568365351647,0.1155548317772459,inner_race,Ch5,975
0.038627248673552946,0.15199386628114378,3.9348871975241133,0.13320759698203366,0.04631035618637308,0.23845020116633192,5.148960638668039,0.40938170624756776,0.053663699708978954,0.28098072924756723,5.235955231773813,0.40206181520579287,0.9637282969597551,0.9659903405747837,2.279016767051879e-06,4.150897326334388e-06,1.741819957675353e-05,0.11959192587035564,0.11584269883151242,0.12060727309178274,inner_race,Ch6,975
0.036922533315691265,0.13957134389569054,3.780112883976349,0.00995302610171267,0.04601864151557974,0.33239829275165345,7.223122669519027,1.2373776633892568,0.051783082607689886,0.4004631074568179,7.733473700102751,1.3801902297685595,0.9944551535744941,0.9691848553640906,-2.0999511639264264e-05,-2.6858747405689942e-06,1.465082207390495e-05,0.11597756413270333,0.11759917800113862,0.11239156784340264,inner_race,Ch5,996
0.037544301126274146,0.20122426734530668,5.359648769823191,0.25687686176611235,0.04701106083189116,0.2368498077127813,5.038171943401629,0.492036629921492,0.05336699209425079,0.3658005844524376,6.854435112370615,0.6208294874699951,0.9963781594892649,0.9855746411299116,-9.116067068207711e-06,1.8434867537540923e-05,2.1162298551197228e-06,0.12032317011551133,0.11819490428249928,0.11802809692144746,inner_race,Ch6,996
0.03774687108451026,0.14187893855110384,3.7586940181996975,0.11718631363270537,0.04341703556782497,0.23906203836767903,5.506180586517072,0.6070938328116959,0.050823694669587687,0.22154539078827576,4.359096524339187,0.3562228351875021,1.0347585071117205,0.981411053621226,-2.4743610613706774e-05,2.9788792577218852e-05,-8.790493244343109e-06,0.11424127323636074,0.11071728532636858,0.11686399159529719,inner_race,Ch5,1016
0.03782178489088395,0.13892507826194428,3.6731497115417446,0.041999898199100105,0.04487768075062016,0.275293059018465,6.134297816062181,0.3038590243553263,0.05266791489206193,0.23439024919991203,4.450342294360302,0.16665791146897613,1.0213491235545629,0.9624443497553592,1.237180530685342e-05,-8.912220730069644e-06,4.248738401432549e-05,0.11815729482312619,0.11416365847081775,0.12039713964200816,inner_race,Ch6,1016
0.03762951754357178,0.1388178043828427,3.689066813628516,0.003531152465775733,0.04288330157963076,0.26004316159607777,6.0639725025182365,0.7021299558532372,0.050136554174008495,0.2782597849664572,5.550038082009055,0.3286273290171602,0.9677341785534382,0.9508684719495687,1.8232134136415477e-05,-1.4283970211207466e-05,1.269737913071811e-05,0.11279352545959276,0.11256822042396238,0.1124852901419806,inner_race,Ch5,1036
0.03814678891470518,0.16085056560732025,4.216621377148577,0.08742673195540052,0.0453268042227125,0.28622596012532364,6.31471741795334,0.6142136084893086,0.05231324731555161,0.2753604031317765,5.2636840047571996,0.36371366345559375,0.9856451952349299,0.9725427112223358,-3.1092300179065754e-05,1.1231839824196947e-05,-3.776656356828806e-05,0.11366203523699306,0.11618401762554088,0.11817538664557986,inner_race,Ch6,1036
0.03763968185122708,0.15770736769160193,4.189922973178918,0.10546689876483084,0.04309447076395134,0.23253129807239967,5.395849953607339,0.4382284887122987,0.0482486041303546,0.21014355879050597,4.355432920354654,0.32144804503868185,0.9899759271797186,0.9477690848148984,-3.5813120625098747e-06,-1.5748992796972473e-05,-1.4325248250040583e-05,0.10829947019137566,0.11109933116637859,0.11069915697273956,inner_race,Ch5,1057
0.0363762491273372,0.1557531055915095,4.281725283062764,-0.0004938451355758211,0.04477290069262301,0.22975283889856576,5.131515611996542,0.19937533235585025,0.052865217657433114,0.27168356672417593,5.139174276831448,0.3198717875933528,0.9885092624034794,0.9658104154846547,-2.2952954582451523e-05,-2.441704309604212e-07,1.676705192902508e-05,0.1148484636147073,0.11462832022046061,0.11661763420061168,inner_race,Ch6,1057
0.03853369143363876,0.15925149721021176,4.132785915008132,0.09182456063693589,0.04424234040620744,0.27953804731962084,6.3183376998835294,0.8946895790399614,0.04961798117134368,0.27197396249978095,5.481358896094235,0.6706502745575396,0.9996559199707847,0.965471674614282,-8.139345596613226e-07,-3.2963008179711127e-06,4.05339410711379e-05,0.11152035968358538,0.11368230681698102,0.11124631114039703,inner_race,Ch5,1077
